2,6,2,10
2,6,3,9
3,5,4,8
2,5,2,11
2,6,3,9
2,5,2,11
2,5,3,10
2,5,2,11
3,4,5,8
2,5,4,9
2,5,4,9
2,5,3,10
2,5,3,10
2,5,3,10
2,5,3,10
2,5,3,10
2,5,2,11
2,5,3,10
2,5,1,12
2,5,2,11
2,5,4,9
2,5,3,10
2,5,3,10
2,5,3,10
3,4,3,10
2,5,3,10
3,4,2,11
3,4,2,11
3,4,1,12
3,4,1,12
2,5,2,11
2,5,2,11
3,4,2,11
2,5,1,12
2,5,1,12
2,5,2,11
2,5,4,9
2,5,3,10
2,5,2,11
2,5,2,11
3,4,2,11
3,4,5,8
3,5,4,8
2,6,2,10
2,6,2,10
2,6,4,8
2,5,3,10
2,5,2,11
3,4,4,9
2,5,4,9
2,5,5,8
2,5,2,11
2,5,5,8
2,5,3,10
2,5,2,11
2,5,2,11
2,5,1,12
3,4,3,10
2,5,2,11
2,5,1,12
2,5,3,10
3,4,2,11
3,4,1,12
2,5,3,10
2,5,2,11
3,4,2,11
2,5,4,9
2,5,2,11
3,4,1,12
4,3,1,12
2,5,1,12
4,3,3,10
4,3,3,10
2,5,1,12
3,4,1,12
2,5,2,11
2,5,2,11
3,4,3,10
3,4,1,12
2,5,2,11
2,5,1,12
2,5,1,12
2,5,2,11
2,5,1,12
2,5,2,11
2,5,3,10
2,5,3,10
2,5,2,11
2,6,2,10
2,5,1,12
2,5,3,10
3,4,3,10
2,5,2,11
2,5,3,10
2,6,4,8
2,6,1,11
2,6,3,9
3,5,2,10
2,6,2,10
2,6,3,9
2,5,5,8
2,6,3,9
3,4,1,12
2,5,3,10
2,5,2,11
3,4,2,11
2,5,4,9
2,5,3,10
2,5,2,11
2,5,1,12
2,5,5,8
2,5,4,9
2,5,3,10
2,5,2,11
2,5,1,12
2,5,2,11
2,5,2,11
2,5,4,9
2,5,3,10
2,5,2,11
2,5,1,12
2,5,1,12
2,5,1,12
2,5,2,11
2,5,3,10
3,4,2,11
2,5,1,12
2,5,4,9
2,5,2,11
2,5,2,11
2,5,1,12
2,5,1,12
2,5,2,11
2,5,2,11
3,4,3,10
2,5,2,11
2,5,2,11
2,5,2,11
2,5,1,12
3,4,1,12
2,5,3,10
2,5,2,11
3,4,4,9
2,6,4,8
2,5,3,10
2,6,3,9
2,6,3,9
2,6,1,11
3,5,3,9
2,5,3,10
4,4,2,10
3,5,2,10
2,5,2,11
2,5,1,12
2,5,1,12
2,6,2,10
2,6,1,11
3,5,2,10
3,5,2,10
3,5,2,10
2,6,3,9
2,6,1,11
2,5,2,11
2,5,1,12
3,4,1,12
2,5,1,12
2,5,2,11
2,5,2,11
2,5,1,12
2,5,2,11
2,5,3,10
2,5,2,11
2,5,3,10
2,5,3,10
2,5,1,12
3,5,2,10
2,5,3,10
3,4,1,12
3,5,1,11
2,6,2,10
2,5,2,11
2,5,1,12
2,5,2,11
3,4,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,5,3,10
2,5,2,11
2,5,1,12
4,3,3,10
4,3,3,10
2,6,2,10
3,5,3,9
4,4,3,9
3,5,1,11
2,6,1,11
2,6,3,9
2,5,5,8
2,5,2,11
2,5,2,11
2,6,3,9
2,5,2,11
2,5,6,7
2,5,3,10
2,5,1,12
2,6,2,10
2,5,2,11
2,5,4,9
2,5,5,8
2,5,4,9
2,5,4,9
2,5,2,11
2,5,4,9
3,4,2,11
3,5,1,11
2,5,1,12
3,4,1,12
3,4,1,12
3,4,2,11
2,5,4,9
2,5,4,9
2,5,4,9
2,5,4,9
2,5,3,10
2,5,3,10
2,5,3,10
2,5,3,10
2,5,3,10
2,5,2,11
2,5,3,10
2,5,1,12
2,5,3,10
2,5,2,11
2,5,3,10
2,5,2,11
2,5,3,10
2,5,2,11
2,5,2,11
2,5,4,9
2,5,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,6,1,11
2,6,2,10
2,5,2,11
2,5,1,12
2,5,2,11
2,5,2,11
2,5,2,11
2,5,2,11
2,5,3,10
2,5,3,10
2,5,2,11
2,5,3,10
2,5,2,11
2,5,4,9
3,5,1,11
2,5,3,10
2,6,2,10
2,5,1,12
2,5,1,12
2,5,3,10
2,6,2,10
2,6,2,10
2,6,1,11
2,6,3,9
2,6,1,11
2,6,4,8
2,6,1,11
2,6,1,11
2,6,2,10
2,6,2,10
2,6,1,11
2,5,3,10
2,5,1,12
2,5,1,12
2,5,2,11
2,5,4,9
2,5,1,12
2,6,2,10
2,6,3,9
2,6,3,9
2,6,2,10
2,5,2,11
2,5,5,8
2,6,4,8
2,5,1,12
2,5,3,10
2,5,5,8
2,6,4,8
2,6,4,8
2,6,3,9
2,5,4,9
2,5,2,11
2,5,1,12
3,4,2,11
2,5,2,11
2,5,1,12
2,5,1,12
2,5,2,11
3,5,3,9
2,5,1,12
4,3,1,12
3,4,2,11
2,5,2,11
2,5,1,12
3,4,4,9
3,4,2,11
2,5,2,11
3,4,2,11
2,5,3,10
2,5,4,9
2,5,2,11
2,5,2,11
2,5,2,11
3,4,3,10
2,5,1,12
2,5,3,10
2,5,1,12
2,5,2,11
3,4,1,12
2,5,3,10
2,5,3,10
2,6,1,11
3,6,2,9
3,6,2,9
3,6,1,10
2,7,2,9
2,7,2,9
2,7,2,9
2,7,2,9
3,6,1,10
4,5,2,9
3,6,2,9
2,7,3,8
3,6,1,10
2,6,3,9
3,4,2,11
4,3,4,9
3,4,3,10
3,5,3,9
2,6,2,10
3,5,2,10
2,6,2,10
3,5,2,10
2,6,1,11
3,5,2,10
3,5,1,11
2,6,4,8
2,6,1,11
2,6,1,11
2,6,5,7
2,5,3,10
2,6,4,8
3,5,2,10
3,5,2,10
3,4,1,12
4,3,1,12
3,5,2,10
3,5,1,11
2,6,2,10
2,6,3,9
3,5,2,10
3,5,1,11
2,5,3,10
2,5,2,11
2,5,3,10
2,5,3,10
2,5,2,11
2,5,2,11
2,5,2,11
2,5,1,12
2,5,2,11
2,5,2,11
2,5,2,11
2,6,1,11
3,5,4,8
2,5,2,11
2,5,2,11
2,5,3,10
2,5,4,9
2,5,1,12
2,5,3,10
2,6,1,11
3,5,1,11
2,6,2,10
2,5,3,10
2,5,2,11
2,6,3,9
2,6,2,10
2,6,2,10
2,6,3,9
2,6,1,11
3,5,2,10
2,6,2,10
2,6,1,11
2,6,1,11
2,6,4,8
3,5,2,10
2,5,1,12
2,5,1,12
2,5,3,10
2,5,3,10
2,5,4,9
2,5,2,11
2,6,1,11
2,6,2,10
2,6,2,10
2,6,3,9
2,6,4,8
3,5,2,10
2,6,2,10
2,6,2,10
3,5,3,9
2,6,3,9
2,6,4,8
3,5,2,10
2,6,4,8
2,6,3,9
2,6,2,10
2,6,1,11
3,5,1,11
3,5,1,11
4,4,2,10
3,5,3,9
3,5,2,10
2,6,2,10
2,6,1,11
3,6,1,10
2,7,2,9
2,7,2,9
2,6,2,10
3,5,2,10
3,5,2,10
3,5,1,11
2,5,2,11
2,5,3,10
3,4,1,12
2,5,1,12
3,4,2,11
2,5,5,8
3,4,4,9
3,4,5,8
3,4,4,9
4,3,4,9
3,4,3,10
4,4,2,10
3,4,3,10
2,5,4,9
2,5,2,11
2,5,3,10
3,4,3,10
3,4,2,11
3,5,1,11
2,6,3,9
2,5,3,10
2,5,2,11
2,6,3,9
2,7,2,9
2,6,1,11
3,6,1,10
3,6,2,9
3,5,1,11
2,6,1,11
4,4,1,11
3,5,1,11
3,5,2,10
2,6,1,11
2,5,1,12
2,5,2,11
2,5,1,12
2,5,2,11
2,5,2,11
2,5,1,12
3,4,1,12
2,5,1,12
3,4,3,10
3,4,4,9
3,4,3,10
3,4,2,11
3,4,1,12
3,4,1,12
2,5,2,11
2,5,2,11
2,5,2,11
2,5,1,12
3,4,2,11
2,5,1,12
2,5,2,11
2,5,1,12
2,5,3,10
3,5,2,10
2,5,1,12
4,3,3,10
4,3,4,9
2,5,2,11
3,4,1,12
2,6,3,9
3,4,2,11
2,5,2,11
2,5,2,11
2,5,1,12
2,5,1,12
3,4,3,10
2,5,3,10
2,5,2,11
2,5,2,11
3,4,1,12
3,4,1,12
3,4,2,11
3,4,3,10
2,5,2,11
2,5,3,10
2,5,1,12
3,4,2,11
2,5,3,10
2,5,1,12
2,5,2,11
2,5,2,11
2,5,2,11
2,5,3,10
2,5,1,12
3,4,1,12
3,4,2,11
3,4,1,12
2,5,1,12
2,5,1,12
3,4,1,12
2,5,1,12
3,4,1,12
2,5,1,12
4,3,2,11
2,5,1,12
2,5,1,12
2,5,1,12
3,4,1,12
3,4,2,11
2,5,1,12
2,5,2,11
3,4,1,12
2,5,3,10
3,4,3,10
2,5,2,11
4,3,3,10
3,4,4,9
2,5,2,11
2,5,2,11
3,4,2,11
2,5,1,12
2,5,1,12
3,4,2,11
3,4,2,11
2,5,2,11
3,5,2,10
2,5,4,9
3,5,2,10
2,6,2,10
2,6,2,10
2,6,1,11
2,6,3,9
2,6,3,9
3,5,4,8
2,6,3,9
3,5,2,10
2,6,2,10
3,4,2,11
4,3,2,11
4,4,1,11
4,4,3,9
5,3,2,10
3,4,1,12
4,3,2,11
4,3,2,11
2,5,2,11
3,5,2,10
2,6,1,11
2,5,2,11
4,4,2,10
2,6,2,10
2,6,3,9
2,6,3,9
2,6,1,11
4,4,3,9
2,6,1,11
3,5,2,10
2,6,1,11
2,6,2,10
3,5,2,10
3,5,2,10
3,5,2,10
3,4,3,10
3,4,2,11
2,5,3,10
2,5,5,8
2,5,2,11
3,4,3,10
3,5,1,11
2,5,4,9
3,4,3,10
3,4,3,10
3,4,3,10
2,5,3,10
4,3,3,10
3,4,4,9
2,5,1,12
2,5,2,11
2,5,2,11
2,5,4,9
2,5,4,9
3,4,2,11
3,4,1,12
2,5,1,12
4,3,2,11
3,4,2,11
3,4,3,10
3,4,3,10
2,5,2,11
2,5,2,11
3,4,1,12
2,5,2,11
2,5,1,12
2,5,2,11
2,5,1,12
2,5,2,11
2,5,3,10
2,5,2,11
3,4,3,10
3,4,1,12
2,5,3,10
2,5,1,12
3,4,1,12
3,4,1,12
2,5,2,11
