3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,1,11
3,5,2,10
3,5,1,11
3,6,2,9
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
5,4,1,10
4,5,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
4,5,2,9
4,4,0,12
4,4,2,10
3,5,1,11
4,4,0,12
3,5,0,12
3,5,1,11
3,5,1,11
3,5,1,11
3,5,2,10
3,5,0,12
4,4,1,11
3,5,2,10
3,5,1,11
3,5,2,10
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,1,11
3,5,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,2,10
3,5,1,11
3,5,0,12
3,5,0,12
3,5,2,10
3,5,3,9
3,5,0,12
4,4,1,11
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,1,11
3,5,1,11
4,4,0,12
4,4,1,11
3,5,1,11
3,5,0,12
3,5,3,9
3,5,1,11
3,5,2,10
3,5,2,10
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
4,4,2,10
4,4,1,11
3,5,1,11
4,4,3,9
4,4,2,10
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
4,4,4,8
3,5,5,7
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,1,11
3,5,2,10
3,5,2,10
3,5,3,9
3,5,2,10
3,5,3,9
3,5,0,12
3,5,1,11
3,5,1,11
3,5,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,2,10
3,5,0,12
3,5,0,12
3,5,2,10
4,4,2,10
3,5,2,10
4,4,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,2,10
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,1,11
3,5,0,12
3,5,0,12
3,5,2,10
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,1,11
3,5,3,9
3,5,2,10
3,5,1,11
3,5,1,11
3,5,2,10
3,5,2,10
4,4,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,0,12
3,5,2,10
3,5,1,11
3,5,3,9
3,5,1,11
3,5,0,12
3,5,0,12
4,4,1,11
3,5,2,10
3,5,1,11
4,4,1,11
3,5,0,12
3,5,2,10
4,4,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,1,11
3,5,2,10
3,5,2,10
3,5,2,10
3,5,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,3,9
3,5,0,12
3,5,1,11
3,5,0,12
3,5,2,10
3,5,2,10
3,5,1,11
3,5,1,11
3,5,2,10
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,0,12
3,5,1,11
4,4,2,10
4,5,3,8
3,6,2,9
4,4,2,10
4,4,2,10
3,5,1,11
3,5,0,12
3,5,0,12
3,5,1,11
3,5,0,12
3,5,1,11
3,5,1,11
3,5,2,10
3,5,1,11
3,5,2,10
4,4,2,10
3,5,0,12
3,5,0,12
4,4,0,12
3,5,0,12
3,5,1,11
3,5,1,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
4,5,2,9
3,6,0,11
4,5,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,5,0,12
3,5,1,11
3,5,2,10
3,5,1,11
3,5,2,10
3,5,0,12
3,5,0,12
3,5,0,12
3,5,3,9
3,5,2,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
4,5,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,1,10
3,5,0,12
3,5,2,10
3,6,1,10
3,5,0,12
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,2,10
3,5,2,10
3,5,1,11
3,5,1,11
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,1,11
3,5,1,11
3,5,0,12
3,5,1,11
3,5,0,12
3,5,0,12
3,5,0,12
3,5,2,10
3,6,1,10
3,5,1,11
3,5,1,11
3,5,2,10
3,5,2,10
3,5,2,10
3,6,2,9
3,6,1,10
3,6,2,9
3,6,0,11
3,6,1,10
3,7,1,9
3,7,0,10
3,7,1,9
3,7,0,10
3,7,2,8
3,7,0,10
4,6,2,8
4,5,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,3,8
3,6,1,10
3,6,2,9
3,6,2,9
3,6,0,11
3,6,1,10
3,7,1,9
3,7,0,10
3,7,1,9
3,7,0,10
3,7,2,8
3,6,2,9
3,7,0,10
3,7,1,9
3,7,2,8
4,6,1,9
3,7,1,9
3,7,3,7
3,7,2,8
3,7,1,9
3,7,0,10
3,7,1,9
3,7,1,9
4,6,1,9
4,6,1,9
4,6,2,8
3,6,1,10
3,7,1,9
3,5,0,12
3,5,1,11
3,6,3,8
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,3,8
3,6,2,9
3,7,0,10
3,6,0,11
3,6,1,10
3,6,0,11
4,5,0,11
4,5,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,3,8
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,2,9
3,7,0,10
3,6,2,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,2,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,2,9
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,2,9
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,2,9
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,2,9
3,6,0,11
4,5,0,11
4,5,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,0,11
3,6,0,11
3,6,0,11
3,6,3,8
3,6,1,10
3,6,2,9
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,2,9
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,2,9
3,6,1,10
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
4,5,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
4,5,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,2,9
4,5,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
4,5,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
4,5,2,9
3,6,3,8
3,6,2,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,0,11
4,5,0,11
3,6,0,11
4,5,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,2,9
3,6,0,11
3,6,2,9
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
4,5,0,11
3,6,1,10
3,6,0,11
4,5,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
3,6,0,11
3,6,1,10
3,6,0,11
4,5,0,11
3,6,1,10
3,6,2,9
3,6,0,11
3,6,3,8
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,0,11
2,7,1,10
2,7,1,10
2,7,1,10
2,7,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,2,9
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,2,9
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,2,9
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,6,1,10
4,6,0,10
5,5,0,10
3,7,0,10
3,6,0,11
3,6,1,10
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,6,0,11
3,7,3,7
3,6,1,10
3,7,1,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,4,7
3,6,1,10
3,6,1,10
3,6,0,11
3,6,1,10
3,7,2,8
3,6,1,10
3,6,2,9
4,6,1,9
3,6,2,9
3,6,2,9
3,6,1,10
3,6,1,10
3,6,1,10
3,6,0,11
3,7,1,9
3,6,1,10
3,6,0,11
3,6,1,10
3,6,0,11
3,6,0,11
3,6,0,11
3,6,1,10
3,6,1,10
3,6,3,8
3,6,0,11
